,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-9.02500e-02,-6.52e+00,-6.54e+00,-3.22e-01,-6.00e+00, 
-8.99570e-02,-6.54e+00,-6.56e+00,-3.22e-01,-5.60e+00, 
-8.96641e-02,-6.52e+00,-6.54e+00,-3.23e-01,-6.00e+00, 
-8.93711e-02,-6.54e+00,-6.58e+00,-3.23e-01,-6.00e+00, 
-8.90782e-02,-6.52e+00,-6.56e+00,-3.24e-01,-6.00e+00, 
-8.87852e-02,-6.56e+00,-6.54e+00,-3.24e-01,-6.00e+00, 
-8.84922e-02,-6.54e+00,-6.54e+00,-3.24e-01,-6.00e+00, 
-8.81993e-02,-6.56e+00,-6.54e+00,-3.24e-01,-6.00e+00, 
-8.79062e-02,-6.54e+00,-6.52e+00,-3.24e-01,-6.00e+00, 
-8.76133e-02,-6.54e+00,-6.52e+00,-3.25e-01,-6.00e+00, 
-8.73203e-02,-6.52e+00,-6.52e+00,-3.25e-01,-6.00e+00, 
-8.70273e-02,-6.52e+00,-6.52e+00,-3.25e-01,-6.00e+00, 
-8.67344e-02,-6.52e+00,-6.52e+00,-3.26e-01,-6.00e+00, 
-8.64414e-02,-6.52e+00,-6.52e+00,-3.26e-01,-6.00e+00, 
-8.61485e-02,-6.52e+00,-6.52e+00,-3.26e-01,-6.00e+00, 
-8.58555e-02,-6.52e+00,-6.54e+00,-3.26e-01,-6.00e+00, 
-8.55625e-02,-6.52e+00,-6.52e+00,-3.26e-01,-5.60e+00, 
-8.52696e-02,-6.50e+00,-6.52e+00,-3.26e-01,-6.00e+00, 
-8.49766e-02,-6.48e+00,-6.52e+00,-3.27e-01,-6.00e+00, 
-8.46837e-02,-6.52e+00,-6.52e+00,-3.27e-01,-5.60e+00, 
-8.43906e-02,-6.50e+00,-6.52e+00,-3.28e-01,-6.00e+00, 
-8.40976e-02,-6.52e+00,-6.52e+00,-3.28e-01,-5.60e+00, 
-8.38047e-02,-6.50e+00,-6.52e+00,-3.28e-01,-5.60e+00, 
-8.35117e-02,-6.48e+00,-6.52e+00,-3.29e-01,-5.60e+00, 
-8.32188e-02,-6.46e+00,-6.50e+00,-3.29e-01,-5.60e+00, 
-8.29258e-02,-6.46e+00,-6.48e+00,-3.29e-01,-5.60e+00, 
-8.26328e-02,-6.46e+00,-6.50e+00,-3.29e-01,-6.00e+00, 
-8.23399e-02,-6.44e+00,-6.52e+00,-3.29e-01,-5.60e+00, 
-8.20469e-02,-6.46e+00,-6.50e+00,-3.30e-01,-5.60e+00, 
-8.17540e-02,-6.44e+00,-6.52e+00,-3.30e-01,-6.00e+00, 
-8.14610e-02,-6.44e+00,-6.50e+00,-3.30e-01,-5.60e+00, 
-8.11679e-02,-6.44e+00,-6.52e+00,-3.31e-01,-5.60e+00, 
-8.08750e-02,-6.46e+00,-6.50e+00,-3.31e-01,-5.60e+00, 
-8.05820e-02,-6.44e+00,-6.50e+00,-3.31e-01,-6.00e+00, 
-8.02891e-02,-6.44e+00,-6.48e+00,-3.32e-01,-5.60e+00, 
-7.99961e-02,-6.44e+00,-6.50e+00,-3.32e-01,-5.60e+00, 
-7.97031e-02,-6.42e+00,-6.50e+00,-3.32e-01,-5.60e+00, 
-7.94102e-02,-6.44e+00,-6.52e+00,-3.32e-01,-5.60e+00, 
-7.91172e-02,-6.42e+00,-6.50e+00,-3.33e-01,-5.60e+00, 
-7.88243e-02,-6.44e+00,-6.46e+00,-3.33e-01,-6.00e+00, 
-7.85313e-02,-6.44e+00,-6.50e+00,-3.33e-01,-5.60e+00, 
-7.82382e-02,-6.42e+00,-6.52e+00,-3.34e-01,-5.60e+00, 
-7.79454e-02,-6.42e+00,-6.50e+00,-3.34e-01,-5.60e+00, 
-7.76523e-02,-6.42e+00,-6.50e+00,-3.34e-01,-5.60e+00, 
-7.73594e-02,-6.40e+00,-6.50e+00,-3.34e-01,-5.60e+00, 
-7.70664e-02,-6.40e+00,-6.52e+00,-3.34e-01,-5.60e+00, 
-7.67734e-02,-6.42e+00,-6.48e+00,-3.35e-01,-5.60e+00, 
-7.64805e-02,-6.40e+00,-6.48e+00,-3.35e-01,-5.60e+00, 
-7.61875e-02,-6.40e+00,-6.50e+00,-3.35e-01,-5.60e+00, 
-7.58946e-02,-6.38e+00,-6.52e+00,-3.35e-01,-5.60e+00, 
-7.56016e-02,-6.40e+00,-6.50e+00,-3.36e-01,-5.60e+00, 
-7.53086e-02,-6.38e+00,-6.50e+00,-3.36e-01,-5.20e+00, 
-7.50157e-02,-6.40e+00,-6.50e+00,-3.36e-01,-5.60e+00, 
-7.47226e-02,-6.40e+00,-6.50e+00,-3.37e-01,-5.60e+00, 
-7.44298e-02,-6.36e+00,-6.48e+00,-3.37e-01,-5.60e+00, 
-7.41367e-02,-6.38e+00,-6.52e+00,-3.37e-01,-5.60e+00, 
-7.38437e-02,-6.38e+00,-6.52e+00,-3.37e-01,-5.60e+00, 
-7.35508e-02,-6.40e+00,-6.52e+00,-3.38e-01,-5.60e+00, 
-7.32578e-02,-6.40e+00,-6.50e+00,-3.38e-01,-5.60e+00, 
-7.29649e-02,-6.38e+00,-6.48e+00,-3.38e-01,-5.20e+00, 
-7.26719e-02,-6.38e+00,-6.50e+00,-3.38e-01,-5.60e+00, 
-7.23789e-02,-6.36e+00,-6.50e+00,-3.39e-01,-5.60e+00, 
-7.20860e-02,-6.36e+00,-6.48e+00,-3.39e-01,-5.60e+00, 
-7.17930e-02,-6.38e+00,-6.50e+00,-3.39e-01,-5.60e+00, 
-7.15001e-02,-6.38e+00,-6.50e+00,-3.40e-01,-5.60e+00, 
-7.12070e-02,-6.38e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-7.09140e-02,-6.36e+00,-6.50e+00,-3.40e-01,-5.60e+00, 
-7.06211e-02,-6.36e+00,-6.48e+00,-3.40e-01,-5.60e+00, 
-7.03281e-02,-6.38e+00,-6.52e+00,-3.40e-01,-5.60e+00, 
-7.00352e-02,-6.38e+00,-6.48e+00,-3.40e-01,-5.20e+00, 
-6.97422e-02,-6.38e+00,-6.50e+00,-3.40e-01,-5.60e+00, 
-6.94492e-02,-6.36e+00,-6.50e+00,-3.40e-01,-5.60e+00, 
-6.91563e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.88633e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.85704e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.60e+00, 
-6.82774e-02,-6.38e+00,-6.50e+00,-3.40e-01,-5.60e+00, 
-6.79843e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.76914e-02,-6.36e+00,-6.50e+00,-3.40e-01,-5.20e+00, 
-6.73984e-02,-6.38e+00,-6.50e+00,-3.40e-01,-5.20e+00, 
-6.71055e-02,-6.38e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.68125e-02,-6.38e+00,-6.50e+00,-3.40e-01,-5.20e+00, 
-6.65195e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.62266e-02,-6.36e+00,-6.52e+00,-3.40e-01,-5.20e+00, 
-6.59336e-02,-6.38e+00,-6.52e+00,-3.39e-01,-5.60e+00, 
-6.56407e-02,-6.36e+00,-6.50e+00,-3.39e-01,-5.20e+00, 
-6.53477e-02,-6.38e+00,-6.52e+00,-3.39e-01,-5.20e+00, 
-6.50547e-02,-6.38e+00,-6.52e+00,-3.39e-01,-5.20e+00, 
-6.47618e-02,-6.36e+00,-6.52e+00,-3.38e-01,-5.20e+00, 
-6.44687e-02,-6.36e+00,-6.52e+00,-3.38e-01,-5.20e+00, 
-6.41758e-02,-6.36e+00,-6.52e+00,-3.38e-01,-5.20e+00, 
-6.38828e-02,-6.36e+00,-6.52e+00,-3.38e-01,-5.20e+00, 
-6.35898e-02,-6.38e+00,-6.52e+00,-3.37e-01,-5.20e+00, 
-6.32969e-02,-6.36e+00,-6.52e+00,-3.37e-01,-5.20e+00, 
-6.30039e-02,-6.38e+00,-6.52e+00,-3.37e-01,-5.20e+00, 
-6.27110e-02,-6.40e+00,-6.52e+00,-3.37e-01,-5.20e+00, 
-6.24180e-02,-6.38e+00,-6.52e+00,-3.36e-01,-5.20e+00, 
-6.21250e-02,-6.38e+00,-6.54e+00,-3.36e-01,-5.20e+00, 
-6.18321e-02,-6.38e+00,-6.50e+00,-3.36e-01,-5.20e+00, 
-6.15391e-02,-6.38e+00,-6.52e+00,-3.35e-01,-5.20e+00, 
-6.12462e-02,-6.40e+00,-6.50e+00,-3.35e-01,-5.20e+00, 
-6.09531e-02,-6.36e+00,-6.54e+00,-3.35e-01,-5.20e+00, 
-6.06601e-02,-6.40e+00,-6.54e+00,-3.34e-01,-5.20e+00, 
-6.03672e-02,-6.36e+00,-6.54e+00,-3.34e-01,-4.80e+00, 
-6.00742e-02,-6.40e+00,-6.52e+00,-3.34e-01,-5.20e+00, 
-5.97813e-02,-6.40e+00,-6.56e+00,-3.34e-01,-5.20e+00, 
-5.94883e-02,-6.40e+00,-6.52e+00,-3.33e-01,-5.20e+00, 
-5.91953e-02,-6.38e+00,-6.54e+00,-3.33e-01,-5.20e+00, 
-5.89024e-02,-6.36e+00,-6.54e+00,-3.32e-01,-5.20e+00, 
-5.86094e-02,-6.42e+00,-6.54e+00,-3.32e-01,-5.20e+00, 
-5.83165e-02,-6.40e+00,-6.54e+00,-3.31e-01,-5.20e+00, 
-5.80235e-02,-6.40e+00,-6.56e+00,-3.31e-01,-5.20e+00, 
-5.77304e-02,-6.38e+00,-6.56e+00,-3.31e-01,-5.20e+00, 
-5.74375e-02,-6.40e+00,-6.56e+00,-3.31e-01,-4.80e+00, 
-5.71445e-02,-6.38e+00,-6.58e+00,-3.30e-01,-5.20e+00, 
-5.68516e-02,-6.40e+00,-6.56e+00,-3.30e-01,-5.20e+00, 
-5.65586e-02,-6.40e+00,-6.56e+00,-3.29e-01,-4.80e+00, 
-5.62656e-02,-6.40e+00,-6.56e+00,-3.29e-01,-5.20e+00, 
-5.59727e-02,-6.40e+00,-6.56e+00,-3.28e-01,-5.20e+00, 
-5.56797e-02,-6.42e+00,-6.58e+00,-3.28e-01,-4.80e+00, 
-5.53868e-02,-6.38e+00,-6.56e+00,-3.28e-01,-4.80e+00, 
-5.50938e-02,-6.42e+00,-6.54e+00,-3.27e-01,-5.20e+00, 
-5.48007e-02,-6.40e+00,-6.56e+00,-3.27e-01,-5.20e+00, 
-5.45079e-02,-6.40e+00,-6.58e+00,-3.27e-01,-5.20e+00, 
-5.42148e-02,-6.38e+00,-6.58e+00,-3.26e-01,-4.80e+00, 
-5.39219e-02,-6.40e+00,-6.56e+00,-3.26e-01,-4.80e+00, 
-5.36289e-02,-6.42e+00,-6.58e+00,-3.26e-01,-4.80e+00, 
-5.33359e-02,-6.40e+00,-6.58e+00,-3.25e-01,-5.20e+00, 
-5.30430e-02,-6.42e+00,-6.58e+00,-3.25e-01,-5.20e+00, 
-5.27500e-02,-6.40e+00,-6.58e+00,-3.25e-01,-4.80e+00, 
-5.24571e-02,-6.44e+00,-6.58e+00,-3.24e-01,-5.20e+00, 
-5.21641e-02,-6.42e+00,-6.58e+00,-3.24e-01,-4.80e+00, 
-5.18711e-02,-6.42e+00,-6.58e+00,-3.24e-01,-4.80e+00, 
-5.15782e-02,-6.42e+00,-6.58e+00,-3.23e-01,-4.80e+00, 
-5.12851e-02,-6.44e+00,-6.58e+00,-3.23e-01,-4.80e+00, 
-5.09923e-02,-6.42e+00,-6.60e+00,-3.22e-01,-4.80e+00, 
-5.06992e-02,-6.40e+00,-6.58e+00,-3.22e-01,-4.80e+00, 
-5.04062e-02,-6.44e+00,-6.58e+00,-3.22e-01,-5.20e+00, 
-5.01133e-02,-6.44e+00,-6.58e+00,-3.21e-01,-4.80e+00, 
-4.98203e-02,-6.44e+00,-6.60e+00,-3.21e-01,-4.80e+00, 
-4.95274e-02,-6.44e+00,-6.58e+00,-3.20e-01,-4.80e+00, 
-4.92344e-02,-6.44e+00,-6.62e+00,-3.20e-01,-4.80e+00, 
-4.89414e-02,-6.44e+00,-6.58e+00,-3.20e-01,-4.80e+00, 
-4.86485e-02,-6.42e+00,-6.62e+00,-3.19e-01,-4.80e+00, 
-4.83555e-02,-6.42e+00,-6.60e+00,-3.19e-01,-4.80e+00, 
-4.80626e-02,-6.44e+00,-6.58e+00,-3.18e-01,-4.80e+00, 
-4.77695e-02,-6.44e+00,-6.60e+00,-3.18e-01,-4.80e+00, 
-4.74765e-02,-6.44e+00,-6.60e+00,-3.18e-01,-4.80e+00, 
-4.71836e-02,-6.44e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
-4.68906e-02,-6.44e+00,-6.62e+00,-3.17e-01,-4.80e+00, 
-4.65977e-02,-6.44e+00,-6.60e+00,-3.16e-01,-4.80e+00, 
-4.63047e-02,-6.44e+00,-6.62e+00,-3.16e-01,-4.80e+00, 
-4.60117e-02,-6.44e+00,-6.60e+00,-3.16e-01,-4.80e+00, 
-4.57188e-02,-6.46e+00,-6.62e+00,-3.15e-01,-4.80e+00, 
-4.54258e-02,-6.44e+00,-6.66e+00,-3.15e-01,-4.80e+00, 
-4.51329e-02,-6.44e+00,-6.64e+00,-3.15e-01,-4.80e+00, 
-4.48399e-02,-6.44e+00,-6.62e+00,-3.14e-01,-4.80e+00, 
-4.45468e-02,-6.46e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
-4.42539e-02,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
-4.39609e-02,-6.44e+00,-6.64e+00,-3.14e-01,-4.80e+00, 
-4.36680e-02,-6.44e+00,-6.62e+00,-3.13e-01,-4.80e+00, 
-4.33750e-02,-6.44e+00,-6.64e+00,-3.13e-01,-4.80e+00, 
-4.30820e-02,-6.46e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
-4.27891e-02,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
-4.24961e-02,-6.44e+00,-6.62e+00,-3.12e-01,-4.80e+00, 
-4.22032e-02,-6.44e+00,-6.66e+00,-3.12e-01,-4.80e+00, 
-4.19102e-02,-6.46e+00,-6.64e+00,-3.11e-01,-4.80e+00, 
-4.16172e-02,-6.44e+00,-6.64e+00,-3.11e-01,-4.80e+00, 
-4.13243e-02,-6.46e+00,-6.66e+00,-3.11e-01,-4.80e+00, 
-4.10312e-02,-6.46e+00,-6.66e+00,-3.11e-01,-4.80e+00, 
-4.07383e-02,-6.46e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-4.04453e-02,-6.48e+00,-6.66e+00,-3.11e-01,-4.80e+00, 
-4.01523e-02,-6.46e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.98594e-02,-6.44e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.95664e-02,-6.48e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.92735e-02,-6.46e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.89805e-02,-6.48e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.86875e-02,-6.46e+00,-6.66e+00,-3.09e-01,-4.80e+00, 
-3.83946e-02,-6.48e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.81016e-02,-6.46e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.78087e-02,-6.48e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.75156e-02,-6.50e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.72226e-02,-6.48e+00,-6.68e+00,-3.10e-01,-4.80e+00, 
-3.69297e-02,-6.50e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.66367e-02,-6.46e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.63438e-02,-6.48e+00,-6.66e+00,-3.10e-01,-4.80e+00, 
-3.60508e-02,-6.48e+00,-6.68e+00,-3.10e-01,-4.80e+00, 
-3.57578e-02,-6.50e+00,-6.68e+00,-3.10e-01,-4.80e+00, 
-3.54649e-02,-6.48e+00,-6.70e+00,-3.10e-01,-4.80e+00, 
-3.51719e-02,-6.52e+00,-6.70e+00,-3.10e-01,-4.80e+00, 
-3.48790e-02,-6.52e+00,-6.70e+00,-3.11e-01,-4.80e+00, 
-3.45860e-02,-6.48e+00,-6.68e+00,-3.11e-01,-4.80e+00, 
-3.42929e-02,-6.48e+00,-6.66e+00,-3.11e-01,-4.80e+00, 
-3.40000e-02,-6.50e+00,-6.70e+00,-3.12e-01,-4.80e+00, 
-3.37070e-02,-6.48e+00,-6.70e+00,-3.12e-01,-4.80e+00, 
-3.34141e-02,-6.50e+00,-6.68e+00,-3.12e-01,-4.80e+00, 
-3.31211e-02,-6.50e+00,-6.68e+00,-3.12e-01,-4.80e+00, 
-3.28281e-02,-6.50e+00,-6.72e+00,-3.12e-01,-4.80e+00, 
-3.25352e-02,-6.48e+00,-6.72e+00,-3.13e-01,-4.80e+00, 
-3.22422e-02,-6.52e+00,-6.70e+00,-3.14e-01,-4.80e+00, 
-3.19493e-02,-6.48e+00,-6.68e+00,-3.14e-01,-4.80e+00, 
-3.16563e-02,-6.48e+00,-6.72e+00,-3.14e-01,-4.80e+00, 
-3.13632e-02,-6.52e+00,-6.70e+00,-3.14e-01,-4.80e+00, 
-3.10704e-02,-6.50e+00,-6.70e+00,-3.15e-01,-4.80e+00, 
-3.07773e-02,-6.52e+00,-6.72e+00,-3.15e-01,-4.80e+00, 
-3.04844e-02,-6.50e+00,-6.70e+00,-3.16e-01,-4.80e+00, 
-3.01914e-02,-6.52e+00,-6.68e+00,-3.16e-01,-4.80e+00, 
-2.98984e-02,-6.50e+00,-6.72e+00,-3.16e-01,-4.80e+00, 
-2.96055e-02,-6.52e+00,-6.72e+00,-3.17e-01,-4.40e+00, 
-2.93125e-02,-6.52e+00,-6.70e+00,-3.17e-01,-4.80e+00, 
-2.90196e-02,-6.52e+00,-6.70e+00,-3.18e-01,-4.80e+00, 
-2.87266e-02,-6.52e+00,-6.72e+00,-3.18e-01,-4.80e+00, 
-2.84336e-02,-6.52e+00,-6.72e+00,-3.18e-01,-4.80e+00, 
-2.81407e-02,-6.52e+00,-6.68e+00,-3.19e-01,-4.80e+00, 
-2.78476e-02,-6.54e+00,-6.72e+00,-3.19e-01,-4.40e+00, 
-2.75548e-02,-6.52e+00,-6.72e+00,-3.20e-01,-4.80e+00, 
-2.72617e-02,-6.52e+00,-6.72e+00,-3.20e-01,-4.80e+00, 
-2.69687e-02,-6.54e+00,-6.72e+00,-3.20e-01,-4.80e+00, 
-2.66758e-02,-6.54e+00,-6.72e+00,-3.21e-01,-4.80e+00, 
-2.63828e-02,-6.52e+00,-6.72e+00,-3.21e-01,-4.40e+00, 
-2.60899e-02,-6.52e+00,-6.72e+00,-3.22e-01,-4.80e+00, 
-2.57969e-02,-6.52e+00,-6.72e+00,-3.22e-01,-4.40e+00, 
-2.55039e-02,-6.52e+00,-6.72e+00,-3.22e-01,-4.80e+00, 
-2.52110e-02,-6.52e+00,-6.72e+00,-3.22e-01,-4.80e+00, 
-2.49180e-02,-6.56e+00,-6.72e+00,-3.23e-01,-4.40e+00, 
-2.46251e-02,-6.54e+00,-6.72e+00,-3.23e-01,-4.40e+00, 
-2.43320e-02,-6.54e+00,-6.74e+00,-3.24e-01,-4.40e+00, 
-2.40390e-02,-6.54e+00,-6.74e+00,-3.24e-01,-4.80e+00, 
-2.37461e-02,-6.54e+00,-6.74e+00,-3.24e-01,-4.80e+00, 
-2.34531e-02,-6.54e+00,-6.72e+00,-3.24e-01,-4.80e+00, 
-2.31602e-02,-6.56e+00,-6.74e+00,-3.25e-01,-4.40e+00, 
-2.28672e-02,-6.56e+00,-6.74e+00,-3.25e-01,-4.40e+00, 
-2.25742e-02,-6.54e+00,-6.74e+00,-3.25e-01,-4.40e+00, 
-2.22813e-02,-6.58e+00,-6.74e+00,-3.26e-01,-4.40e+00, 
-2.19883e-02,-6.54e+00,-6.76e+00,-3.26e-01,-4.80e+00, 
-2.16954e-02,-6.54e+00,-6.74e+00,-3.26e-01,-4.80e+00, 
-2.14024e-02,-6.56e+00,-6.74e+00,-3.26e-01,-4.40e+00, 
-2.11093e-02,-6.58e+00,-6.76e+00,-3.26e-01,-4.40e+00, 
-2.08164e-02,-6.54e+00,-6.74e+00,-3.27e-01,-4.40e+00, 
-2.05234e-02,-6.56e+00,-6.74e+00,-3.27e-01,-4.40e+00, 
-2.02305e-02,-6.56e+00,-6.76e+00,-3.27e-01,-4.40e+00, 
-1.99375e-02,-6.54e+00,-6.74e+00,-3.28e-01,-4.40e+00, 
-1.96445e-02,-6.58e+00,-6.76e+00,-3.28e-01,-4.40e+00, 
-1.93516e-02,-6.56e+00,-6.78e+00,-3.28e-01,-4.40e+00, 
-1.90586e-02,-6.56e+00,-6.74e+00,-3.28e-01,-4.40e+00, 
-1.87657e-02,-6.58e+00,-6.76e+00,-3.28e-01,-4.40e+00, 
-1.84727e-02,-6.58e+00,-6.74e+00,-3.29e-01,-4.40e+00, 
-1.81797e-02,-6.58e+00,-6.76e+00,-3.29e-01,-4.40e+00, 
-1.78868e-02,-6.58e+00,-6.76e+00,-3.30e-01,-4.40e+00, 
-1.75937e-02,-6.56e+00,-6.78e+00,-3.30e-01,-4.40e+00, 
-1.73008e-02,-6.58e+00,-6.78e+00,-3.31e-01,-4.00e+00, 
-1.70078e-02,-6.58e+00,-6.76e+00,-3.31e-01,-4.40e+00, 
-1.67148e-02,-6.58e+00,-6.80e+00,-3.31e-01,-4.40e+00, 
-1.64219e-02,-6.58e+00,-6.76e+00,-3.31e-01,-4.00e+00, 
-1.61289e-02,-6.58e+00,-6.78e+00,-3.32e-01,-4.40e+00, 
-1.58360e-02,-6.58e+00,-6.76e+00,-3.32e-01,-4.40e+00, 
-1.55430e-02,-6.58e+00,-6.76e+00,-3.32e-01,-4.40e+00, 
-1.52500e-02,-6.58e+00,-6.78e+00,-3.32e-01,-4.40e+00, 
-1.49571e-02,-6.58e+00,-6.80e+00,-3.33e-01,-4.40e+00, 
-1.46641e-02,-6.58e+00,-6.78e+00,-3.33e-01,-4.40e+00, 
-1.43712e-02,-6.60e+00,-6.78e+00,-3.33e-01,-4.40e+00, 
-1.40781e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.37851e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.34922e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-1.31992e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.29063e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.26133e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.23203e-02,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-1.20274e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.17344e-02,-6.60e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-1.14415e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-1.11485e-02,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-1.08554e-02,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-1.05625e-02,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-1.02695e-02,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-9.97663e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-9.68361e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-9.39059e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.00e+00, 
-9.09770e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-8.80468e-03,-6.58e+00,-6.76e+00,-3.34e-01,-4.40e+00, 
-8.51178e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-8.21877e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-7.92575e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-7.63285e-03,-6.58e+00,-6.76e+00,-3.34e-01,-4.40e+00, 
-7.33984e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-7.04694e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-6.75392e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-6.46091e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-6.16801e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-5.87499e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-5.58209e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-5.28908e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-4.99606e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-4.70316e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-4.41015e-03,-6.60e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-4.11725e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-3.82423e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-3.53122e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-3.23832e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-2.94530e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-2.65241e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-2.35939e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-2.06637e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.77348e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
-1.48046e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-1.18756e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
-8.94547e-04,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-6.01530e-04,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
-3.08633e-04,-6.58e+00,-6.76e+00,-3.34e-01,-4.00e+00, 
-1.56164e-05,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
2.77281e-04,-6.60e+00,-6.80e+00,-3.34e-01,-4.00e+00, 
5.70297e-04,-6.58e+00,-6.76e+00,-3.34e-01,-4.00e+00, 
8.63314e-04,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
1.15621e-03,-6.60e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
1.44923e-03,-6.58e+00,-6.76e+00,-3.34e-01,-4.40e+00, 
1.74212e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
2.03514e-03,-6.56e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
2.32816e-03,-6.58e+00,-6.76e+00,-3.34e-01,-4.40e+00, 
2.62105e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
2.91407e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
3.20697e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
3.49998e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
3.79300e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
4.08590e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
4.37891e-03,-6.58e+00,-6.80e+00,-3.34e-01,-4.40e+00, 
4.67181e-03,-6.58e+00,-6.78e+00,-3.34e-01,-4.40e+00, 
