,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.01016e-01,-9.12e+00,-3.40e-01,-3.01e-01,-9.48e+00, 
3.01309e-01,-9.08e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.01601e-01,-9.16e+00,-3.40e-01,-3.00e-01,-9.48e+00, 
3.01894e-01,-9.12e+00,-3.40e-01,-3.00e-01,-9.48e+00, 
3.02187e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.02480e-01,-9.12e+00,-3.40e-01,-3.00e-01,-9.48e+00, 
3.02773e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.03066e-01,-9.12e+00,-3.36e-01,-2.99e-01,-9.48e+00, 
3.03359e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.03652e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.03945e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.04238e-01,-9.08e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.04531e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.04824e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.05117e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.05410e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.05703e-01,-9.12e+00,-3.36e-01,-2.99e-01,-9.48e+00, 
3.05996e-01,-9.12e+00,-3.40e-01,-3.00e-01,-9.48e+00, 
3.06289e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.06582e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.06875e-01,-9.12e+00,-3.40e-01,-3.00e-01,-9.48e+00, 
3.07168e-01,-9.08e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.07461e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.07754e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.08047e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.08340e-01,-9.16e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.08633e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.08926e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.09219e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.09512e-01,-9.08e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.09805e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.10098e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.10391e-01,-9.08e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.10684e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.10977e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.11269e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.11562e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.11855e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.12148e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.12441e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.12734e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.13027e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.13320e-01,-9.08e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.13613e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.13906e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.14199e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.14492e-01,-9.12e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.14785e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.15078e-01,-9.16e+00,-3.36e-01,-3.00e-01,-9.48e+00, 
3.15371e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.15664e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.15957e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.16250e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.16543e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.16836e-01,-9.16e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.17129e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.17422e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.17715e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.18008e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.18301e-01,-9.08e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.18594e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.18887e-01,-9.16e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.19180e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.19473e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.19766e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.20059e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.20351e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.20644e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.20937e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.21230e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.21523e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.21816e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.22109e-01,-9.12e+00,-3.36e-01,-3.01e-01,-9.48e+00, 
3.22402e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.22695e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.22988e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.23281e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.23574e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.23867e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.24160e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.24453e-01,-9.08e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.24746e-01,-9.16e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.25039e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.25332e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.25625e-01,-9.16e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.25918e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.26211e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.26504e-01,-9.16e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.26797e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.27090e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.27383e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.27676e-01,-9.08e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.27969e-01,-9.12e+00,-3.36e-01,-3.02e-01,-9.48e+00, 
3.28262e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.28555e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.28848e-01,-9.16e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.29141e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.29434e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.29727e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.30019e-01,-9.12e+00,-3.32e-01,-3.02e-01,-9.48e+00, 
3.30312e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.30605e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.30898e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.31191e-01,-9.12e+00,-3.24e-01,-3.02e-01,-9.48e+00, 
3.31484e-01,-9.12e+00,-3.28e-01,-3.02e-01,-9.48e+00, 
3.31777e-01,-9.12e+00,-3.24e-01,-3.02e-01,-9.48e+00, 
3.32070e-01,-9.08e+00,-3.24e-01,-3.02e-01,-9.48e+00, 
3.32363e-01,-9.12e+00,-3.24e-01,-3.02e-01,-9.48e+00, 
3.32656e-01,-9.12e+00,-3.24e-01,-3.02e-01,-9.48e+00, 
3.32949e-01,-9.12e+00,-3.20e-01,-3.03e-01,-9.48e+00, 
3.33242e-01,-9.12e+00,-3.20e-01,-3.03e-01,-9.48e+00, 
3.33535e-01,-9.12e+00,-3.16e-01,-3.03e-01,-9.48e+00, 
3.33828e-01,-9.12e+00,-3.16e-01,-3.03e-01,-9.48e+00, 
3.34121e-01,-9.12e+00,-3.08e-01,-3.03e-01,-9.48e+00, 
3.34414e-01,-9.12e+00,-3.12e-01,-3.03e-01,-9.48e+00, 
3.34707e-01,-9.16e+00,-3.12e-01,-3.04e-01,-9.48e+00, 
3.35000e-01,-9.12e+00,-3.12e-01,-3.04e-01,-9.48e+00, 
3.35293e-01,-9.12e+00,-3.12e-01,-3.04e-01,-9.48e+00, 
3.35586e-01,-9.12e+00,-3.16e-01,-3.04e-01,-9.48e+00, 
3.35879e-01,-9.12e+00,-3.20e-01,-3.04e-01,-9.48e+00, 
3.36172e-01,-9.12e+00,-3.20e-01,-3.04e-01,-9.48e+00, 
3.36465e-01,-9.12e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
3.36758e-01,-9.16e+00,-3.24e-01,-3.05e-01,-9.48e+00, 
3.37051e-01,-9.12e+00,-3.24e-01,-3.05e-01,-9.48e+00, 
3.37344e-01,-9.16e+00,-3.24e-01,-3.05e-01,-9.48e+00, 
3.37637e-01,-9.12e+00,-3.24e-01,-3.05e-01,-9.48e+00, 
3.37930e-01,-9.12e+00,-3.28e-01,-3.05e-01,-9.48e+00, 
3.38223e-01,-9.12e+00,-3.28e-01,-3.05e-01,-9.48e+00, 
3.38516e-01,-9.12e+00,-3.28e-01,-3.05e-01,-9.48e+00, 
3.38809e-01,-9.12e+00,-3.28e-01,-3.05e-01,-9.48e+00, 
3.39101e-01,-9.16e+00,-3.28e-01,-3.05e-01,-9.48e+00, 
3.39394e-01,-9.12e+00,-3.28e-01,-3.06e-01,-9.48e+00, 
3.39687e-01,-9.12e+00,-3.28e-01,-3.06e-01,-9.44e+00, 
3.39980e-01,-9.12e+00,-3.32e-01,-3.06e-01,-9.48e+00, 
3.40273e-01,-9.12e+00,-3.32e-01,-3.06e-01,-9.48e+00, 
3.40566e-01,-9.12e+00,-3.28e-01,-3.06e-01,-9.48e+00, 
3.40859e-01,-9.08e+00,-3.32e-01,-3.06e-01,-9.48e+00, 
3.41152e-01,-9.12e+00,-3.32e-01,-3.06e-01,-9.48e+00, 
3.41445e-01,-9.12e+00,-3.32e-01,-3.07e-01,-9.48e+00, 
3.41738e-01,-9.12e+00,-3.32e-01,-3.07e-01,-9.48e+00, 
3.42031e-01,-9.12e+00,-3.28e-01,-3.07e-01,-9.48e+00, 
3.42324e-01,-9.12e+00,-3.32e-01,-3.07e-01,-9.48e+00, 
3.42617e-01,-9.12e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.42910e-01,-9.12e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.43203e-01,-9.12e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.43496e-01,-9.12e+00,-3.36e-01,-3.08e-01,-9.48e+00, 
3.43789e-01,-9.16e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.44082e-01,-9.12e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.44375e-01,-9.16e+00,-3.32e-01,-3.08e-01,-9.48e+00, 
3.44668e-01,-9.16e+00,-3.32e-01,-3.09e-01,-9.48e+00, 
3.44961e-01,-9.12e+00,-3.32e-01,-3.09e-01,-9.48e+00, 
3.45254e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.45547e-01,-9.12e+00,-3.32e-01,-3.09e-01,-9.48e+00, 
3.45840e-01,-9.12e+00,-3.28e-01,-3.10e-01,-9.48e+00, 
3.46133e-01,-9.16e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.46426e-01,-9.16e+00,-3.32e-01,-3.10e-01,-9.44e+00, 
3.46719e-01,-9.08e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.47012e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.47305e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.47598e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.47891e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.48184e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.48476e-01,-9.12e+00,-3.32e-01,-3.10e-01,-9.48e+00, 
3.48769e-01,-9.12e+00,-3.32e-01,-3.11e-01,-9.48e+00, 
3.49062e-01,-9.12e+00,-3.32e-01,-3.11e-01,-9.48e+00, 
3.49355e-01,-9.12e+00,-3.32e-01,-3.11e-01,-9.48e+00, 
3.49648e-01,-9.12e+00,-3.28e-01,-3.11e-01,-9.48e+00, 
3.49941e-01,-9.12e+00,-3.32e-01,-3.11e-01,-9.48e+00, 
3.50234e-01,-9.12e+00,-3.32e-01,-3.11e-01,-9.48e+00, 
3.50527e-01,-9.12e+00,-3.32e-01,-3.13e-01,-9.48e+00, 
3.50820e-01,-9.08e+00,-3.32e-01,-3.12e-01,-9.48e+00, 
3.51113e-01,-9.12e+00,-3.32e-01,-3.13e-01,-9.48e+00, 
3.51406e-01,-9.12e+00,-3.32e-01,-3.13e-01,-9.48e+00, 
3.51699e-01,-9.12e+00,-3.28e-01,-3.13e-01,-9.48e+00, 
3.51992e-01,-9.08e+00,-3.32e-01,-3.13e-01,-9.48e+00, 
3.52285e-01,-9.08e+00,-3.28e-01,-3.13e-01,-9.48e+00, 
3.52578e-01,-9.08e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.52871e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.53164e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.53457e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.53750e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.54043e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.54336e-01,-9.12e+00,-3.32e-01,-3.14e-01,-9.48e+00, 
3.54629e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.54922e-01,-9.16e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.55215e-01,-9.16e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.55508e-01,-9.08e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.55801e-01,-9.12e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.56094e-01,-9.16e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.56387e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.56680e-01,-9.16e+00,-3.28e-01,-3.14e-01,-9.48e+00, 
3.56973e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.57266e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.57559e-01,-9.08e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.57852e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.58144e-01,-9.12e+00,-3.28e-01,-3.16e-01,-9.48e+00, 
3.58437e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.58730e-01,-9.12e+00,-3.28e-01,-3.16e-01,-9.48e+00, 
3.59023e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.59316e-01,-9.12e+00,-3.28e-01,-3.16e-01,-9.48e+00, 
3.59609e-01,-9.08e+00,-3.28e-01,-3.16e-01,-9.48e+00, 
3.59902e-01,-9.12e+00,-3.28e-01,-3.15e-01,-9.48e+00, 
3.60195e-01,-9.12e+00,-3.24e-01,-3.15e-01,-9.48e+00, 
3.60488e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.60781e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.61074e-01,-9.08e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.61367e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.61660e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.61953e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.62246e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.62539e-01,-9.12e+00,-3.24e-01,-3.16e-01,-9.48e+00, 
3.62832e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.63125e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.63418e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.63711e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.64004e-01,-9.16e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.64297e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.64590e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.64883e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.65176e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.65469e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.65762e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.66055e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.66348e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.66641e-01,-9.08e+00,-3.24e-01,-3.18e-01,-9.48e+00, 
3.66934e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.67226e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.67519e-01,-9.12e+00,-3.20e-01,-3.17e-01,-9.48e+00, 
3.67812e-01,-9.12e+00,-3.20e-01,-3.18e-01,-9.48e+00, 
3.68105e-01,-9.12e+00,-3.24e-01,-3.17e-01,-9.48e+00, 
3.68398e-01,-9.12e+00,-3.20e-01,-3.17e-01,-9.48e+00, 
3.68691e-01,-9.12e+00,-3.16e-01,-3.17e-01,-9.48e+00, 
3.68984e-01,-9.12e+00,-3.20e-01,-3.17e-01,-9.48e+00, 
3.69277e-01,-9.12e+00,-3.16e-01,-3.18e-01,-9.48e+00, 
3.69570e-01,-9.08e+00,-3.16e-01,-3.18e-01,-9.48e+00, 
3.69863e-01,-9.12e+00,-3.16e-01,-3.18e-01,-9.48e+00, 
3.70156e-01,-9.12e+00,-3.16e-01,-3.18e-01,-9.48e+00, 
3.70449e-01,-9.12e+00,-3.12e-01,-3.17e-01,-9.44e+00, 
3.70742e-01,-9.12e+00,-3.16e-01,-3.18e-01,-9.48e+00, 
3.71035e-01,-9.08e+00,-3.12e-01,-3.17e-01,-9.48e+00, 
3.71328e-01,-9.12e+00,-3.12e-01,-3.17e-01,-9.48e+00, 
3.71621e-01,-9.12e+00,-3.12e-01,-3.17e-01,-9.48e+00, 
3.71914e-01,-9.12e+00,-3.12e-01,-3.18e-01,-9.48e+00, 
3.72207e-01,-9.12e+00,-3.12e-01,-3.17e-01,-9.48e+00, 
3.72500e-01,-9.12e+00,-3.08e-01,-3.17e-01,-9.44e+00, 
3.72793e-01,-9.12e+00,-3.08e-01,-3.18e-01,-9.44e+00, 
3.73086e-01,-9.12e+00,-3.08e-01,-3.18e-01,-9.44e+00, 
3.73379e-01,-9.12e+00,-3.08e-01,-3.17e-01,-9.48e+00, 
3.73672e-01,-9.12e+00,-3.08e-01,-3.17e-01,-9.44e+00, 
3.73965e-01,-9.16e+00,-3.04e-01,-3.18e-01,-9.48e+00, 
3.74258e-01,-9.12e+00,-3.04e-01,-3.17e-01,-9.44e+00, 
3.74551e-01,-9.12e+00,-3.04e-01,-3.17e-01,-9.48e+00, 
3.74844e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.44e+00, 
3.75137e-01,-9.16e+00,-3.00e-01,-3.17e-01,-9.44e+00, 
3.75430e-01,-9.12e+00,-3.00e-01,-3.16e-01,-9.44e+00, 
3.75723e-01,-9.12e+00,-2.96e-01,-3.16e-01,-9.44e+00, 
3.76016e-01,-9.08e+00,-2.92e-01,-3.16e-01,-9.44e+00, 
3.76309e-01,-9.08e+00,-2.92e-01,-3.16e-01,-9.48e+00, 
3.76602e-01,-9.08e+00,-2.92e-01,-3.17e-01,-9.44e+00, 
3.76894e-01,-9.08e+00,-2.88e-01,-3.16e-01,-9.44e+00, 
3.77187e-01,-9.12e+00,-2.88e-01,-3.16e-01,-9.40e+00, 
3.77480e-01,-9.12e+00,-2.84e-01,-3.16e-01,-9.44e+00, 
3.77773e-01,-9.08e+00,-2.84e-01,-3.16e-01,-9.40e+00, 
3.78066e-01,-9.16e+00,-2.80e-01,-3.15e-01,-9.40e+00, 
3.78359e-01,-9.12e+00,-2.80e-01,-3.16e-01,-9.44e+00, 
3.78652e-01,-9.08e+00,-2.80e-01,-3.16e-01,-9.40e+00, 
3.78945e-01,-9.08e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.79238e-01,-9.12e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.79531e-01,-9.12e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.79824e-01,-9.08e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.80117e-01,-9.12e+00,-2.76e-01,-3.16e-01,-9.44e+00, 
3.80410e-01,-9.12e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.80703e-01,-9.12e+00,-2.76e-01,-3.14e-01,-9.44e+00, 
3.80996e-01,-9.08e+00,-2.76e-01,-3.15e-01,-9.40e+00, 
3.81289e-01,-9.12e+00,-2.80e-01,-3.15e-01,-9.40e+00, 
3.81582e-01,-9.08e+00,-2.80e-01,-3.14e-01,-9.44e+00, 
3.81875e-01,-9.08e+00,-2.80e-01,-3.15e-01,-9.40e+00, 
3.82168e-01,-9.12e+00,-2.80e-01,-3.14e-01,-9.44e+00, 
3.82461e-01,-9.12e+00,-2.84e-01,-3.14e-01,-9.44e+00, 
3.82754e-01,-9.08e+00,-2.88e-01,-3.14e-01,-9.40e+00, 
3.83047e-01,-9.08e+00,-2.88e-01,-3.14e-01,-9.44e+00, 
3.83340e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.44e+00, 
3.83633e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.44e+00, 
3.83926e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.44e+00, 
3.84219e-01,-9.12e+00,-2.92e-01,-3.14e-01,-9.40e+00, 
3.84512e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.44e+00, 
3.84805e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.44e+00, 
3.85098e-01,-9.12e+00,-3.00e-01,-3.14e-01,-9.44e+00, 
3.85391e-01,-9.08e+00,-3.04e-01,-3.13e-01,-9.44e+00, 
3.85684e-01,-9.12e+00,-3.04e-01,-3.13e-01,-9.44e+00, 
3.85976e-01,-9.08e+00,-3.08e-01,-3.13e-01,-9.48e+00, 
3.86269e-01,-9.12e+00,-3.08e-01,-3.13e-01,-9.44e+00, 
3.86562e-01,-9.12e+00,-3.08e-01,-3.12e-01,-9.44e+00, 
3.86855e-01,-9.08e+00,-3.08e-01,-3.12e-01,-9.44e+00, 
3.87148e-01,-9.08e+00,-3.08e-01,-3.11e-01,-9.44e+00, 
3.87441e-01,-9.08e+00,-3.08e-01,-3.12e-01,-9.44e+00, 
3.87734e-01,-9.08e+00,-3.08e-01,-3.11e-01,-9.48e+00, 
3.88027e-01,-9.08e+00,-3.12e-01,-3.10e-01,-9.48e+00, 
3.88320e-01,-9.12e+00,-3.12e-01,-3.10e-01,-9.44e+00, 
3.88613e-01,-9.12e+00,-3.12e-01,-3.10e-01,-9.44e+00, 
3.88906e-01,-9.12e+00,-3.16e-01,-3.10e-01,-9.48e+00, 
3.89199e-01,-9.08e+00,-3.12e-01,-3.10e-01,-9.48e+00, 
3.89492e-01,-9.12e+00,-3.16e-01,-3.10e-01,-9.48e+00, 
3.89785e-01,-9.12e+00,-3.16e-01,-3.10e-01,-9.44e+00, 
3.90078e-01,-9.08e+00,-3.16e-01,-3.10e-01,-9.48e+00, 
3.90371e-01,-9.08e+00,-3.16e-01,-3.10e-01,-9.48e+00, 
3.90664e-01,-9.08e+00,-3.16e-01,-3.09e-01,-9.48e+00, 
3.90957e-01,-9.08e+00,-3.20e-01,-3.09e-01,-9.44e+00, 
3.91250e-01,-9.08e+00,-3.20e-01,-3.09e-01,-9.48e+00, 
3.91543e-01,-9.12e+00,-3.16e-01,-3.08e-01,-9.44e+00, 
3.91836e-01,-9.08e+00,-3.20e-01,-3.08e-01,-9.44e+00, 
3.92129e-01,-9.12e+00,-3.20e-01,-3.08e-01,-9.48e+00, 
3.92422e-01,-9.12e+00,-3.20e-01,-3.08e-01,-9.48e+00, 
3.92715e-01,-9.12e+00,-3.24e-01,-3.08e-01,-9.48e+00, 
3.93008e-01,-9.12e+00,-3.20e-01,-3.08e-01,-9.44e+00, 
3.93301e-01,-9.08e+00,-3.24e-01,-3.07e-01,-9.44e+00, 
3.93594e-01,-9.08e+00,-3.20e-01,-3.07e-01,-9.44e+00, 
3.93887e-01,-9.12e+00,-3.20e-01,-3.07e-01,-9.48e+00, 
3.94180e-01,-9.08e+00,-3.20e-01,-3.07e-01,-9.48e+00, 
3.94473e-01,-9.08e+00,-3.20e-01,-3.06e-01,-9.48e+00, 
3.94766e-01,-9.08e+00,-3.20e-01,-3.06e-01,-9.48e+00, 
3.95059e-01,-9.08e+00,-3.20e-01,-3.07e-01,-9.48e+00, 
3.95351e-01,-9.08e+00,-3.20e-01,-3.06e-01,-9.44e+00, 
3.95644e-01,-9.12e+00,-3.20e-01,-3.06e-01,-9.48e+00, 
3.95937e-01,-9.08e+00,-3.20e-01,-3.06e-01,-9.48e+00, 
3.96230e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
3.96523e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
3.96816e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
3.97109e-01,-9.12e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
3.97402e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.44e+00, 
3.97695e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.44e+00, 
3.97988e-01,-9.08e+00,-3.20e-01,-3.05e-01,-9.48e+00, 
