,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.28174e+00,-9.63e+00,2.80e-02,-3.00e-01,-9.63e+00, 
1.28247e+00,-9.63e+00,2.80e-02,-3.00e-01,-9.60e+00, 
1.28320e+00,-9.63e+00,2.60e-02,-3.00e-01,-9.60e+00, 
1.28394e+00,-9.63e+00,2.80e-02,-3.01e-01,-9.60e+00, 
1.28467e+00,-9.63e+00,2.80e-02,-3.01e-01,-9.57e+00, 
1.28540e+00,-9.63e+00,2.80e-02,-3.01e-01,-9.60e+00, 
1.28613e+00,-9.63e+00,2.80e-02,-3.01e-01,-9.57e+00, 
1.28687e+00,-9.63e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.28760e+00,-9.63e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.28833e+00,-9.63e+00,2.80e-02,-3.01e-01,-9.60e+00, 
1.28906e+00,-9.63e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.28979e+00,-9.65e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.29053e+00,-9.63e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.29126e+00,-9.63e+00,2.80e-02,-3.02e-01,-9.60e+00, 
1.29199e+00,-9.63e+00,2.80e-02,-3.04e-01,-9.60e+00, 
1.29272e+00,-9.63e+00,2.80e-02,-3.03e-01,-9.57e+00, 
1.29346e+00,-9.63e+00,2.80e-02,-3.03e-01,-9.60e+00, 
1.29419e+00,-9.63e+00,2.80e-02,-3.03e-01,-9.60e+00, 
1.29492e+00,-9.63e+00,2.80e-02,-3.05e-01,-9.63e+00, 
1.29565e+00,-9.63e+00,2.80e-02,-3.05e-01,-9.60e+00, 
1.29639e+00,-9.63e+00,3.00e-02,-3.05e-01,-9.60e+00, 
1.29712e+00,-9.63e+00,2.80e-02,-3.06e-01,-9.63e+00, 
1.29785e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.60e+00, 
1.29858e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.60e+00, 
1.29932e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.60e+00, 
1.30005e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.60e+00, 
1.30078e+00,-9.63e+00,2.80e-02,-3.06e-01,-9.60e+00, 
1.30151e+00,-9.63e+00,2.80e-02,-3.06e-01,-9.57e+00, 
1.30225e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.60e+00, 
1.30298e+00,-9.63e+00,2.80e-02,-3.07e-01,-9.57e+00, 
1.30371e+00,-9.63e+00,3.00e-02,-3.07e-01,-9.57e+00, 
1.30444e+00,-9.63e+00,3.00e-02,-3.07e-01,-9.57e+00, 
1.30518e+00,-9.63e+00,3.00e-02,-3.06e-01,-9.57e+00, 
1.30591e+00,-9.63e+00,3.00e-02,-3.08e-01,-9.55e+00, 
1.30664e+00,-9.63e+00,3.00e-02,-3.08e-01,-9.60e+00, 
1.30737e+00,-9.63e+00,3.00e-02,-3.08e-01,-9.60e+00, 
1.30811e+00,-9.63e+00,3.00e-02,-3.08e-01,-9.57e+00, 
1.30884e+00,-9.63e+00,3.00e-02,-3.09e-01,-9.60e+00, 
1.30957e+00,-9.63e+00,3.00e-02,-3.09e-01,-9.60e+00, 
1.31030e+00,-9.63e+00,3.00e-02,-3.09e-01,-9.60e+00, 
1.31104e+00,-9.63e+00,3.20e-02,-3.08e-01,-9.57e+00, 
1.31177e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31250e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31323e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31396e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31470e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31543e+00,-9.63e+00,3.20e-02,-3.09e-01,-9.57e+00, 
1.31616e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.57e+00, 
1.31689e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.57e+00, 
1.31763e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.57e+00, 
1.31836e+00,-9.60e+00,3.20e-02,-3.10e-01,-9.57e+00, 
1.31909e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.55e+00, 
1.31982e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.57e+00, 
1.32056e+00,-9.63e+00,3.20e-02,-3.10e-01,-9.60e+00, 
1.32129e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.57e+00, 
1.32202e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.60e+00, 
1.32275e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.57e+00, 
1.32349e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.60e+00, 
1.32422e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.60e+00, 
1.32495e+00,-9.63e+00,3.20e-02,-3.12e-01,-9.57e+00, 
1.32568e+00,-9.60e+00,3.20e-02,-3.13e-01,-9.57e+00, 
1.32642e+00,-9.60e+00,3.20e-02,-3.13e-01,-9.60e+00, 
1.32715e+00,-9.63e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.32788e+00,-9.60e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.32861e+00,-9.63e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.32935e+00,-9.63e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.33008e+00,-9.63e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.33081e+00,-9.63e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.33154e+00,-9.60e+00,3.20e-02,-3.14e-01,-9.57e+00, 
1.33228e+00,-9.63e+00,3.20e-02,-3.15e-01,-9.57e+00, 
1.33301e+00,-9.63e+00,3.20e-02,-3.15e-01,-9.55e+00, 
1.33374e+00,-9.63e+00,3.20e-02,-3.15e-01,-9.57e+00, 
1.33447e+00,-9.63e+00,3.20e-02,-3.15e-01,-9.57e+00, 
1.33521e+00,-9.63e+00,3.20e-02,-3.15e-01,-9.57e+00, 
1.33594e+00,-9.60e+00,3.20e-02,-3.16e-01,-9.60e+00, 
1.33667e+00,-9.63e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.33740e+00,-9.63e+00,3.20e-02,-3.17e-01,-9.55e+00, 
1.33813e+00,-9.63e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.33887e+00,-9.63e+00,3.20e-02,-3.16e-01,-9.55e+00, 
1.33960e+00,-9.60e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.34033e+00,-9.63e+00,3.20e-02,-3.17e-01,-9.57e+00, 
1.34106e+00,-9.57e+00,3.20e-02,-3.17e-01,-9.57e+00, 
1.34180e+00,-9.60e+00,3.40e-02,-3.17e-01,-9.57e+00, 
1.34253e+00,-9.63e+00,3.40e-02,-3.17e-01,-9.57e+00, 
1.34326e+00,-9.60e+00,3.20e-02,-3.17e-01,-9.55e+00, 
1.34399e+00,-9.63e+00,3.40e-02,-3.17e-01,-9.57e+00, 
1.34473e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.34546e+00,-9.60e+00,3.40e-02,-3.16e-01,-9.60e+00, 
1.34619e+00,-9.63e+00,3.20e-02,-3.17e-01,-9.60e+00, 
1.34692e+00,-9.60e+00,3.20e-02,-3.17e-01,-9.57e+00, 
1.34766e+00,-9.60e+00,3.40e-02,-3.16e-01,-9.57e+00, 
1.34839e+00,-9.63e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.34912e+00,-9.63e+00,3.40e-02,-3.16e-01,-9.57e+00, 
1.34985e+00,-9.63e+00,3.40e-02,-3.18e-01,-9.55e+00, 
1.35059e+00,-9.63e+00,3.20e-02,-3.17e-01,-9.55e+00, 
1.35132e+00,-9.60e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.35205e+00,-9.60e+00,3.20e-02,-3.18e-01,-9.57e+00, 
1.35278e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.60e+00, 
1.35352e+00,-9.60e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.35425e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.35498e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.35571e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.57e+00, 
1.35645e+00,-9.63e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.35718e+00,-9.60e+00,3.00e-02,-3.18e-01,-9.57e+00, 
1.35791e+00,-9.60e+00,3.00e-02,-3.19e-01,-9.57e+00, 
1.35864e+00,-9.60e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.35938e+00,-9.63e+00,3.00e-02,-3.18e-01,-9.57e+00, 
1.36011e+00,-9.63e+00,3.00e-02,-3.20e-01,-9.57e+00, 
1.36084e+00,-9.63e+00,3.00e-02,-3.19e-01,-9.55e+00, 
1.36157e+00,-9.60e+00,3.00e-02,-3.19e-01,-9.57e+00, 
1.36230e+00,-9.63e+00,3.00e-02,-3.19e-01,-9.57e+00, 
1.36304e+00,-9.60e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.36377e+00,-9.63e+00,3.00e-02,-3.20e-01,-9.57e+00, 
1.36450e+00,-9.63e+00,3.20e-02,-3.20e-01,-9.57e+00, 
1.36523e+00,-9.63e+00,3.00e-02,-3.20e-01,-9.57e+00, 
1.36597e+00,-9.60e+00,3.00e-02,-3.21e-01,-9.55e+00, 
1.36670e+00,-9.60e+00,3.00e-02,-3.20e-01,-9.57e+00, 
1.36743e+00,-9.60e+00,3.00e-02,-3.21e-01,-9.57e+00, 
1.36816e+00,-9.60e+00,3.00e-02,-3.21e-01,-9.57e+00, 
1.36890e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.36963e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.37036e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37109e+00,-9.63e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.37183e+00,-9.63e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.37256e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37329e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.37402e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.37476e+00,-9.60e+00,3.00e-02,-3.22e-01,-9.55e+00, 
1.37549e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37622e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37695e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37769e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37842e+00,-9.63e+00,3.00e-02,-3.22e-01,-9.55e+00, 
1.37915e+00,-9.57e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.37988e+00,-9.60e+00,3.00e-02,-3.22e-01,-9.55e+00, 
1.38062e+00,-9.57e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38135e+00,-9.60e+00,3.00e-02,-3.22e-01,-9.57e+00, 
1.38208e+00,-9.60e+00,3.00e-02,-3.22e-01,-9.57e+00, 
1.38281e+00,-9.63e+00,3.00e-02,-3.22e-01,-9.57e+00, 
1.38354e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38428e+00,-9.57e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38501e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.38574e+00,-9.63e+00,2.80e-02,-3.22e-01,-9.57e+00, 
1.38647e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38721e+00,-9.63e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38794e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38867e+00,-9.57e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.38940e+00,-9.57e+00,2.60e-02,-3.22e-01,-9.57e+00, 
1.39014e+00,-9.60e+00,2.60e-02,-3.22e-01,-9.57e+00, 
1.39087e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.39160e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.39233e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.39307e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.39380e+00,-9.60e+00,2.80e-02,-3.22e-01,-9.55e+00, 
1.39453e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.39526e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.39600e+00,-9.60e+00,2.60e-02,-3.23e-01,-9.55e+00, 
1.39673e+00,-9.60e+00,2.60e-02,-3.23e-01,-9.57e+00, 
1.39746e+00,-9.60e+00,2.60e-02,-3.23e-01,-9.57e+00, 
1.39819e+00,-9.60e+00,2.60e-02,-3.23e-01,-9.55e+00, 
1.39893e+00,-9.60e+00,2.60e-02,-3.23e-01,-9.55e+00, 
1.39966e+00,-9.57e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.40039e+00,-9.57e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.40112e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.40186e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.40259e+00,-9.63e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.40332e+00,-9.60e+00,2.60e-02,-3.24e-01,-9.57e+00, 
1.40405e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.40479e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.40552e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.40625e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.40698e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.40771e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.40845e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.40918e+00,-9.60e+00,2.60e-02,-3.24e-01,-9.55e+00, 
1.40991e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41064e+00,-9.57e+00,2.60e-02,-3.24e-01,-9.55e+00, 
1.41138e+00,-9.60e+00,2.60e-02,-3.24e-01,-9.55e+00, 
1.41211e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41284e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41357e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41431e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41504e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.57e+00, 
1.41577e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41650e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41724e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41797e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.41870e+00,-9.60e+00,2.80e-02,-3.25e-01,-9.55e+00, 
1.41943e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.42017e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.42090e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.57e+00, 
1.42163e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.57e+00, 
1.42236e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.42310e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.42383e+00,-9.57e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.42456e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.42529e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.42603e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.42676e+00,-9.57e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.42749e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.42822e+00,-9.57e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.42896e+00,-9.57e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.42969e+00,-9.57e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.43042e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.43115e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.43188e+00,-9.60e+00,2.80e-02,-3.24e-01,-9.55e+00, 
1.43262e+00,-9.60e+00,2.80e-02,-3.23e-01,-9.55e+00, 
1.43335e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.43408e+00,-9.60e+00,3.00e-02,-3.24e-01,-9.55e+00, 
1.43481e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.43555e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43628e+00,-9.60e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43701e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43774e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43848e+00,-9.60e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43921e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.43994e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44067e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44141e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44214e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44287e+00,-9.60e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44360e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44434e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44507e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44580e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44653e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.44727e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.52e+00, 
1.44800e+00,-9.57e+00,3.00e-02,-3.23e-01,-9.55e+00, 
1.44873e+00,-9.57e+00,3.00e-02,-3.22e-01,-9.55e+00, 
1.44946e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.45020e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.45093e+00,-9.60e+00,3.00e-02,-3.22e-01,-9.55e+00, 
1.45166e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.45239e+00,-9.57e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.45313e+00,-9.55e+00,3.20e-02,-3.23e-01,-9.55e+00, 
1.45386e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45459e+00,-9.60e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45532e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45605e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45679e+00,-9.60e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45752e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45825e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.57e+00, 
1.45898e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.45972e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.46045e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.55e+00, 
1.46118e+00,-9.57e+00,3.20e-02,-3.21e-01,-9.55e+00, 
1.46191e+00,-9.57e+00,3.20e-02,-3.21e-01,-9.55e+00, 
1.46265e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46338e+00,-9.57e+00,3.20e-02,-3.21e-01,-9.55e+00, 
1.46411e+00,-9.57e+00,3.20e-02,-3.22e-01,-9.52e+00, 
1.46484e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46558e+00,-9.57e+00,3.20e-02,-3.21e-01,-9.55e+00, 
1.46631e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46704e+00,-9.55e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46777e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46851e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46924e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.46997e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.47070e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.47144e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.47217e+00,-9.57e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47290e+00,-9.55e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47363e+00,-9.55e+00,3.00e-02,-3.19e-01,-9.55e+00, 
1.47437e+00,-9.57e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47510e+00,-9.57e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47583e+00,-9.57e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47656e+00,-9.55e+00,3.00e-02,-3.19e-01,-9.55e+00, 
1.47729e+00,-9.55e+00,3.00e-02,-3.19e-01,-9.55e+00, 
1.47803e+00,-9.57e+00,3.00e-02,-3.20e-01,-9.55e+00, 
1.47876e+00,-9.57e+00,3.20e-02,-3.19e-01,-9.55e+00, 
1.47949e+00,-9.57e+00,3.20e-02,-3.19e-01,-9.55e+00, 
1.48022e+00,-9.57e+00,3.20e-02,-3.19e-01,-9.55e+00, 
1.48096e+00,-9.57e+00,3.20e-02,-3.19e-01,-9.55e+00, 
1.48169e+00,-9.57e+00,3.20e-02,-3.19e-01,-9.55e+00, 
1.48242e+00,-9.57e+00,3.20e-02,-3.20e-01,-9.55e+00, 
1.48315e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.48389e+00,-9.60e+00,3.00e-02,-3.19e-01,-9.55e+00, 
1.48462e+00,-9.57e+00,3.20e-02,-3.18e-01,-9.52e+00, 
1.48535e+00,-9.55e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.48608e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.48682e+00,-9.55e+00,3.00e-02,-3.18e-01,-9.52e+00, 
1.48755e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.48828e+00,-9.55e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.48901e+00,-9.57e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.48975e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.49048e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.49121e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.49194e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.49268e+00,-9.60e+00,3.00e-02,-3.17e-01,-9.55e+00, 
1.49341e+00,-9.55e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.49414e+00,-9.57e+00,3.00e-02,-3.17e-01,-9.55e+00, 
1.49487e+00,-9.57e+00,3.00e-02,-3.18e-01,-9.55e+00, 
1.49561e+00,-9.55e+00,3.20e-02,-3.18e-01,-9.55e+00, 
1.49634e+00,-9.57e+00,3.20e-02,-3.16e-01,-9.52e+00, 
1.49707e+00,-9.55e+00,3.20e-02,-3.16e-01,-9.57e+00, 
1.49780e+00,-9.55e+00,3.00e-02,-3.17e-01,-9.55e+00, 
1.49854e+00,-9.55e+00,3.20e-02,-3.16e-01,-9.52e+00, 
1.49927e+00,-9.57e+00,3.20e-02,-3.15e-01,-9.55e+00, 
1.50000e+00,-9.55e+00,3.20e-02,-3.16e-01,-9.55e+00, 
1.50073e+00,-9.57e+00,3.20e-02,-3.15e-01,-9.55e+00, 
1.50146e+00,-9.55e+00,3.20e-02,-3.14e-01,-9.55e+00, 
1.50220e+00,-9.55e+00,3.20e-02,-3.14e-01,-9.55e+00, 
1.50293e+00,-9.55e+00,3.00e-02,-3.14e-01,-9.55e+00, 
1.50366e+00,-9.55e+00,3.20e-02,-3.14e-01,-9.52e+00, 
1.50439e+00,-9.55e+00,3.20e-02,-3.14e-01,-9.55e+00, 
1.50513e+00,-9.55e+00,3.20e-02,-3.14e-01,-9.55e+00, 
1.50586e+00,-9.57e+00,3.20e-02,-3.14e-01,-9.52e+00, 
1.50659e+00,-9.57e+00,3.00e-02,-3.14e-01,-9.55e+00, 
1.50732e+00,-9.55e+00,3.00e-02,-3.13e-01,-9.55e+00, 
1.50806e+00,-9.55e+00,3.20e-02,-3.13e-01,-9.55e+00, 
1.50879e+00,-9.57e+00,3.20e-02,-3.13e-01,-9.55e+00, 
1.50952e+00,-9.57e+00,3.00e-02,-3.13e-01,-9.55e+00, 
1.51025e+00,-9.55e+00,3.00e-02,-3.13e-01,-9.55e+00, 
1.51099e+00,-9.55e+00,3.00e-02,-3.13e-01,-9.55e+00, 
1.51172e+00,-9.55e+00,3.20e-02,-3.13e-01,-9.55e+00, 
1.51245e+00,-9.55e+00,3.20e-02,-3.13e-01,-9.55e+00, 
1.51318e+00,-9.55e+00,3.20e-02,-3.12e-01,-9.55e+00, 
1.51392e+00,-9.55e+00,3.00e-02,-3.12e-01,-9.52e+00, 
1.51465e+00,-9.55e+00,3.00e-02,-3.13e-01,-9.55e+00, 
1.51538e+00,-9.57e+00,3.00e-02,-3.12e-01,-9.55e+00, 
1.51611e+00,-9.55e+00,3.00e-02,-3.12e-01,-9.55e+00, 
1.51685e+00,-9.52e+00,3.00e-02,-3.12e-01,-9.55e+00, 
1.51758e+00,-9.57e+00,3.20e-02,-3.12e-01,-9.55e+00, 
1.51831e+00,-9.57e+00,3.20e-02,-3.12e-01,-9.52e+00, 
1.51904e+00,-9.57e+00,3.20e-02,-3.12e-01,-9.55e+00, 
1.51978e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.52e+00, 
1.52051e+00,-9.57e+00,3.00e-02,-3.12e-01,-9.55e+00, 
1.52124e+00,-9.55e+00,3.20e-02,-3.12e-01,-9.55e+00, 
1.52197e+00,-9.57e+00,3.20e-02,-3.11e-01,-9.55e+00, 
1.52271e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.55e+00, 
1.52344e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.55e+00, 
1.52417e+00,-9.57e+00,3.20e-02,-3.10e-01,-9.52e+00, 
1.52490e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.55e+00, 
1.52563e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.55e+00, 
1.52637e+00,-9.55e+00,3.20e-02,-3.11e-01,-9.52e+00, 
1.52710e+00,-9.55e+00,3.20e-02,-3.10e-01,-9.55e+00, 
1.52783e+00,-9.55e+00,3.20e-02,-3.10e-01,-9.55e+00, 
1.52856e+00,-9.55e+00,3.20e-02,-3.10e-01,-9.52e+00, 
1.52930e+00,-9.57e+00,3.20e-02,-3.10e-01,-9.52e+00, 
1.53003e+00,-9.55e+00,3.20e-02,-3.09e-01,-9.52e+00, 
